NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_141	NID1	11492	-1.047148585319519	-0.45387927	No	
row_142	CAPN3	11594	-1.0961965322494507	-0.4584935	No	
row_143	CD151	11877	-1.2322180271148682	-0.475044	No	
row_144	COL6A6	11956	-1.2693372964859009	-0.4777595	No	
row_145	TGFB1	12086	-1.3294035196304321	-0.4837947	No	
row_146	COLGALT1	12167	-1.3677128553390503	-0.4864478	Yes	
row_147	SERPINE1	12176	-1.3720557689666748	-0.48423555	Yes	
row_148	NCSTN	12246	-1.4053999185562134	-0.4860711	Yes	
row_149	MMP15	12259	-1.4114989042282104	-0.48404956	Yes	
row_150	LTBP4	12263	-1.4133797883987427	-0.48141715	Yes	
row_151	COL10A1	12299	-1.432521939277649	-0.48090488	Yes	
row_152	NCAN	12315	-1.4453182220458984	-0.47901785	Yes	
row_153	ITGA3	12331	-1.4561058282852173	-0.4771092	Yes	
row_154	COL11A2	12349	-1.4703587293624878	-0.47530687	Yes	
row_155	BMP1	12365	-1.4771085977554321	-0.4733561	Yes	
row_156	ICAM1	12388	-1.490810513496399	-0.47185	Yes	
row_157	VCAN	12516	-1.5683356523513794	-0.47727105	Yes	
row_158	COL4A3	12565	-1.5918869972229004	-0.47731605	Yes	
row_159	ITGA11	12627	-1.6205767393112183	-0.47818038	Yes	
row_160	COL4A5	12733	-1.7031863927841187	-0.481847	Yes	
row_161	CTSK	12804	-1.7514302730560303	-0.48305598	Yes	
row_162	MATN3	12889	-1.7960124015808105	-0.48511988	Yes	
row_163	HSPG2	12920	-1.8142564296722412	-0.48350468	Yes	
row_164	COL7A1	12957	-1.841009259223938	-0.4822406	Yes	
row_165	SGCG	12980	-1.854397177696228	-0.48000526	Yes	
row_166	LAMA2	13010	-1.879562497138977	-0.47819164	Yes	
row_167	P3H3	13024	-1.8901129961013794	-0.4752776	Yes	
row_168	COL19A1	13065	-1.9192678928375244	-0.47412634	Yes	
row_169	CAPNS2	13124	-1.9648858308792114	-0.47409776	Yes	
row_170	CAPN12	13154	-1.9892089366912842	-0.47206423	Yes	
row_171	PLEC	13177	-2.001424789428711	-0.469534	Yes	
row_172	DDR1	13193	-2.0098254680633545	-0.4665148	Yes	
row_173	TGFB3	13239	-2.0392849445343018	-0.4654601	Yes	
row_174	SGCB	13269	-2.062229633331299	-0.4632801	Yes	
row_175	ADAM10	13324	-2.1055612564086914	-0.46269953	Yes	
row_176	LTBP1	13343	-2.1215412616729736	-0.45965862	Yes	
row_177	ITGA8	13379	-2.153562068939209	-0.45770016	Yes	
row_178	ITGA5	13410	-2.187293529510498	-0.4553368	Yes	
row_179	COL4A6	13411	-2.187473773956299	-0.45094946	Yes	
row_180	COL4A2	13439	-2.208850622177124	-0.4483405	Yes	
row_181	FGF2	13458	-2.222450017929077	-0.44509718	Yes	
row_182	CAPN1	13490	-2.245250701904297	-0.442685	Yes	
row_183	P3H1	13518	-2.275031089782715	-0.4399433	Yes	
row_184	CDH1	13530	-2.288011312484741	-0.43609634	Yes	
row_185	PSEN1	13618	-2.3563458919525146	-0.43723875	Yes	
row_186	CAPN2	13635	-2.3740792274475098	-0.4335564	Yes	
