NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_40	DEK	372	3.578568458557129	0.37082833	Yes	
row_41	GINS1	377	3.5658318996429443	0.37876204	Yes	
row_42	PCNA	381	3.555725336074829	0.38673955	Yes	
row_43	MCM5	388	3.550133466720581	0.3945031	Yes	
row_44	BRCA2	402	3.524736166000366	0.40173906	Yes	
row_45	BIRC5	407	3.5210306644439697	0.40956974	Yes	
row_46	GINS3	409	3.51877760887146	0.41759628	Yes	
row_47	RBBP7	415	3.507364511489868	0.4253285	Yes	
row_48	MCM6	426	3.4813382625579834	0.4326657	Yes	
row_49	CENPE	431	3.47149658203125	0.44038245	Yes	
row_50	RFC3	448	3.428864002227783	0.4471968	Yes	
row_51	MSH2	456	3.412055253982544	0.45457575	Yes	
row_52	DDX39A	457	3.411062002182007	0.46242157	Yes	
row_53	TRIP13	460	3.408175230026245	0.4701267	Yes	
row_54	CDC25B	463	3.4059324264526367	0.47782668	Yes	
row_55	TIMELESS	476	3.3737125396728516	0.4847823	Yes	
row_56	ASF1B	482	3.358968496322632	0.49217317	Yes	
row_57	BUB1B	519	3.2967984676361084	0.4973433	Yes	
row_58	KIF18B	525	3.288198947906494	0.50457144	Yes	
row_59	MCM2	546	3.267292022705078	0.51074606	Yes	
row_60	TACC3	550	3.2656726837158203	0.5180564	Yes	
row_61	SMC1A	565	3.2377512454986572	0.5245652	Yes	
row_62	POLA2	594	3.196404457092285	0.5300406	Yes	
row_63	LBR	597	3.1942262649536133	0.5372537	Yes	
row_64	POLD2	608	3.1666927337646484	0.5438672	Yes	
row_65	SNRPB	613	3.1613783836364746	0.5508706	Yes	
row_66	RANBP1	648	3.087472915649414	0.5556933	Yes	
row_67	NOP56	659	3.076735496520996	0.5620999	Yes	
row_68	ASF1A	694	3.0362823009490967	0.5668049	Yes	
row_69	PA2G4	712	3.010741949081421	0.5725905	Yes	
row_70	HNRNPD	720	2.9984474182128906	0.57901806	Yes	
row_71	TUBG1	730	2.9836220741271973	0.5852775	Yes	
row_72	USP1	780	2.9171717166900635	0.58870316	Yes	
row_73	PLK4	787	2.91192626953125	0.5949988	Yes	
row_74	MAD2L1	801	2.9022765159606934	0.600803	Yes	
row_75	NASP	809	2.891996383666992	0.60698575	Yes	
row_76	CDK4	818	2.8835482597351074	0.61308205	Yes	
row_77	PAICS	847	2.839402675628662	0.6177363	Yes	
row_78	RFC1	854	2.8351666927337646	0.62385535	Yes	
row_79	CCNB2	857	2.8311612606048584	0.6302333	Yes	
row_80	CKS1B	907	2.7846555709838867	0.6333541	Yes	
row_81	DSCC1	940	2.749634027481079	0.63753384	Yes	
row_82	NUDT21	944	2.7453737258911133	0.64364743	Yes	
row_83	PDS5B	993	2.709190607070923	0.6466617	Yes	
