NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
DESMOSTEROLOSIS%PATHWHIZ%PW000097	DESMOSTEROLOSIS%PATHWHIZ%PW000097		21	0.44521213	1.308562	0.11965812	0.19831385	1.0	5422	tags=81%, list=36%, signal=126%	
ALPHA-AMINO ACID CATABOLIC PROCESS%GOBP%GO:1901606	ALPHA-AMINO ACID CATABOLIC PROCESS%GOBP%GO:1901606		67	0.34876716	1.308338	0.05986696	0.19844408	1.0	2097	tags=25%, list=14%, signal=29%	
RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 3 PROMOTER%REACTOME%R-HSA-76071.4	RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 3 PROMOTER%REACTOME%R-HSA-76071.4		28	0.4161282	1.3081375	0.10897436	0.1985411	1.0	4496	tags=57%, list=30%, signal=81%	
SPHINGOLIPID DE NOVO BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 93%1660661	SPHINGOLIPID DE NOVO BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 93%1660661		35	0.39669567	1.3080771	0.103792414	0.19847403	1.0	2963	tags=34%, list=20%, signal=43%	
PID_P73PATHWAY%MSIGDB_C2%PID_P73PATHWAY	PID_P73PATHWAY%MSIGDB_C2%PID_P73PATHWAY		62	0.35651085	1.308025	0.079831935	0.19839558	1.0	2330	tags=24%, list=15%, signal=28%	
ADP METABOLIC PROCESS%GOBP%GO:0046031	ADP METABOLIC PROCESS%GOBP%GO:0046031		35	0.3925666	1.3071417	0.12731007	0.19929242	1.0	1214	tags=20%, list=8%, signal=22%	
DISORDERS OF MITOCHONDRIAL HOMEOSTATIS DYNAMICS PROTEIN IMPORT AND QUALITY CONTROL%WIKIPATHWAYS_20250810%WP5504%HOMO SAPIENS	DISORDERS OF MITOCHONDRIAL HOMEOSTATIS DYNAMICS PROTEIN IMPORT AND QUALITY CONTROL%WIKIPATHWAYS_20250810%WP5504%HOMO SAPIENS		49	0.37394795	1.3070482	0.08559499	0.19925973	1.0	3705	tags=41%, list=25%, signal=54%	
CHOLESTERYL ESTER STORAGE DISEASE%SMPDB%SMP0000508	CHOLESTERYL ESTER STORAGE DISEASE%SMPDB%SMP0000508		21	0.44521213	1.3070248	0.119544595	0.19914879	1.0	5422	tags=81%, list=36%, signal=126%	
DOPAMINERGIC NEURON DIFFERENTIATION%GOBP%GO:0071542	DOPAMINERGIC NEURON DIFFERENTIATION%GOBP%GO:0071542		17	0.47632548	1.3069518	0.15271966	0.19910286	1.0	727	tags=24%, list=5%, signal=25%	
NAD METABOLISM IN ONCOGENE INDUCED SENESCENCE AND MITOCHONDRIAL DYSFUNCTION ASSOCIATED SENESCENCE%WIKIPATHWAYS_20250810%WP5046%HOMO SAPIENS	NAD METABOLISM IN ONCOGENE INDUCED SENESCENCE AND MITOCHONDRIAL DYSFUNCTION ASSOCIATED SENESCENCE%WIKIPATHWAYS_20250810%WP5046%HOMO SAPIENS		16	0.49080136	1.3064108	0.14430894	0.19961403	1.0	2614	tags=50%, list=17%, signal=60%	
SMITH-LEMLI-OPITZ SYNDROME (SLOS)%PATHWHIZ%PW000095	SMITH-LEMLI-OPITZ SYNDROME (SLOS)%PATHWHIZ%PW000095		21	0.44521213	1.306144	0.12474849	0.19979423	1.0	5422	tags=81%, list=36%, signal=126%	
RESPONSE TO UV%GOBP%GO:0009411	RESPONSE TO UV%GOBP%GO:0009411		115	0.31708547	1.3059552	0.042735044	0.19990659	1.0	3913	tags=37%, list=26%, signal=49%	
DIOL METABOLIC PROCESS%GOBP%GO:0034311	DIOL METABOLIC PROCESS%GOBP%GO:0034311		27	0.42920148	1.3055717	0.114967465	0.2002289	1.0	539	tags=15%, list=4%, signal=15%	
FOLATE METABOLISM%WIKIPATHWAYS_20250810%WP176%HOMO SAPIENS	FOLATE METABOLISM%WIKIPATHWAYS_20250810%WP176%HOMO SAPIENS		30	0.41250736	1.3051674	0.11462451	0.20057516	1.0	3067	tags=40%, list=20%, signal=50%	
MIR TARGETED GENES IN LEUKOCYTES%WIKIPATHWAYS_20250810%WP2003%HOMO SAPIENS	MIR TARGETED GENES IN LEUKOCYTES%WIKIPATHWAYS_20250810%WP2003%HOMO SAPIENS		101	0.32090074	1.3048445	0.046121594	0.20082809	1.0	3174	tags=29%, list=21%, signal=36%	
NEGATIVE REGULATION OF CDH1 GENE TRANSCRIPTION%REACTOME DATABASE ID RELEASE 93%9764725	NEGATIVE REGULATION OF CDH1 GENE TRANSCRIPTION%REACTOME DATABASE ID RELEASE 93%9764725		29	0.4098544	1.3040516	0.12987013	0.20163363	1.0	3826	tags=45%, list=25%, signal=60%	
DEOXYRIBONUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009264	DEOXYRIBONUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009264		21	0.45134076	1.3038937	0.13263159	0.20169754	1.0	2774	tags=38%, list=18%, signal=47%	
RESPONSE TO TOPOLOGICALLY INCORRECT PROTEIN%GOBP%GO:0035966	RESPONSE TO TOPOLOGICALLY INCORRECT PROTEIN%GOBP%GO:0035966		107	0.32425252	1.3038661	0.06378601	0.20158641	1.0	2878	tags=26%, list=19%, signal=32%	
REGULATION OF ORGANELLE ASSEMBLY%GOBP%GO:1902115	REGULATION OF ORGANELLE ASSEMBLY%GOBP%GO:1902115		176	0.2977157	1.3038142	0.030973451	0.20150949	1.0	2768	tags=24%, list=18%, signal=30%	
ZOLEDRONATE ACTION PATHWAY%PATHWHIZ%PW000270	ZOLEDRONATE ACTION PATHWAY%PATHWHIZ%PW000270		21	0.44521213	1.3035148	0.1183432	0.20173386	1.0	5422	tags=81%, list=36%, signal=126%	
NEGATIVE REGULATION OF GENE EXPRESSION, EPIGENETIC%GOBP%GO:0045814	NEGATIVE REGULATION OF GENE EXPRESSION, EPIGENETIC%GOBP%GO:0045814		117	0.3161837	1.3029383	0.039748956	0.2022735	1.0	4073	tags=40%, list=27%, signal=55%	
OSSIFICATION%GOBP%GO:0001503	OSSIFICATION%GOBP%GO:0001503		116	0.31803408	1.3025182	0.043659043	0.2026262	1.0	3610	tags=38%, list=24%, signal=49%	
IBANDRONATE ACTION PATHWAY%SMPDB%SMP0000079	IBANDRONATE ACTION PATHWAY%SMPDB%SMP0000079		21	0.44521213	1.3020213	0.13772455	0.20310143	1.0	5422	tags=81%, list=36%, signal=126%	
MRNA CAPPING%REACTOME DATABASE ID RELEASE 93%72086	MRNA CAPPING%REACTOME DATABASE ID RELEASE 93%72086		29	0.4113232	1.3020118	0.12323232	0.20297566	1.0	4227	tags=38%, list=28%, signal=53%	
REGULATION OF MITOCHONDRIAL GENE EXPRESSION%GOBP%GO:0062125	REGULATION OF MITOCHONDRIAL GENE EXPRESSION%GOBP%GO:0062125		27	0.4231624	1.3020009	0.10714286	0.20285287	1.0	3509	tags=41%, list=23%, signal=53%	
RECIPROCAL MEIOTIC RECOMBINATION%GOBP%GO:0007131	RECIPROCAL MEIOTIC RECOMBINATION%GOBP%GO:0007131		44	0.37417573	1.3019574	0.11087866	0.20276837	1.0	4398	tags=41%, list=29%, signal=58%	
RECIPROCAL HOMOLOGOUS RECOMBINATION%GOBP%GO:0140527	RECIPROCAL HOMOLOGOUS RECOMBINATION%GOBP%GO:0140527		44	0.37417573	1.3013464	0.093812376	0.20331368	1.0	4398	tags=41%, list=29%, signal=58%	
METHYLMALONIC ACIDURIA DUE TO COBALAMIN-RELATED DISORDERS%PATHWHIZ%PW000208	METHYLMALONIC ACIDURIA DUE TO COBALAMIN-RELATED DISORDERS%PATHWHIZ%PW000208		18	0.46422666	1.3005092	0.1367347	0.20424895	1.0	3821	tags=50%, list=25%, signal=67%	
WOLMAN DISEASE%PATHWHIZ%PW000487	WOLMAN DISEASE%PATHWHIZ%PW000487		21	0.44521213	1.3001858	0.12273642	0.20453177	1.0	5422	tags=81%, list=36%, signal=126%	
ARGININE METABOLIC PROCESS%GOBP%GO:0006525	ARGININE METABOLIC PROCESS%GOBP%GO:0006525		15	0.500061	1.3000523	0.15821502	0.2045705	1.0	2970	tags=47%, list=20%, signal=58%	
SYNTHESIS OF ACTIVE UBIQUITIN: ROLES OF E1 AND E2 ENZYMES%REACTOME DATABASE ID RELEASE 93%8866652	SYNTHESIS OF ACTIVE UBIQUITIN: ROLES OF E1 AND E2 ENZYMES%REACTOME DATABASE ID RELEASE 93%8866652		30	0.4124821	1.2983824	0.120162934	0.20647755	1.0	1607	tags=27%, list=11%, signal=30%	
NEURODEGENERATIVE DISEASES%REACTOME DATABASE ID RELEASE 93%8863678	NEURODEGENERATIVE DISEASES%REACTOME DATABASE ID RELEASE 93%8863678		20	0.44930422	1.2979088	0.11934157	0.206888	1.0	666	tags=30%, list=4%, signal=31%	
REGULATION OF NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, DEADENYLATION-DEPENDENT DECAY%GOBP%GO:1900151	REGULATION OF NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, DEADENYLATION-DEPENDENT DECAY%GOBP%GO:1900151		22	0.43848813	1.2978154	0.13168724	0.20686704	1.0	3557	tags=45%, list=24%, signal=59%	
MATURATION OF SPIKE PROTEIN%REACTOME%R-HSA-9694548.5	MATURATION OF SPIKE PROTEIN%REACTOME%R-HSA-9694548.5		41	0.3822386	1.29725	0.09746589	0.20741522	1.0	2574	tags=29%, list=17%, signal=35%	
CELL-CELL JUNCTION ORGANIZATION%REACTOME DATABASE ID RELEASE 93%421270	CELL-CELL JUNCTION ORGANIZATION%REACTOME DATABASE ID RELEASE 93%421270		185	0.2971179	1.2965634	0.032327585	0.20811322	1.0	2981	tags=34%, list=20%, signal=42%	
DOPAMINERGIC NEUROGENESIS%WIKIPATHWAYS_20250810%WP2855%HOMO SAPIENS	DOPAMINERGIC NEUROGENESIS%WIKIPATHWAYS_20250810%WP2855%HOMO SAPIENS		15	0.48974115	1.2964747	0.13060428	0.2080881	1.0	421	tags=27%, list=3%, signal=27%	
RETINOIC ACID RECEPTORS-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%RETINOIC ACID RECEPTORS-MEDIATED SIGNALING	RETINOIC ACID RECEPTORS-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%RETINOIC ACID RECEPTORS-MEDIATED SIGNALING		28	0.41416353	1.2963606	0.107942976	0.20808168	1.0	3847	tags=36%, list=26%, signal=48%	
POSITIVE REGULATION OF AMYLOID-BETA FORMATION%GOBP%GO:1902004	POSITIVE REGULATION OF AMYLOID-BETA FORMATION%GOBP%GO:1902004		16	0.4944699	1.2961988	0.14432989	0.20813176	1.0	2143	tags=38%, list=14%, signal=44%	
RESPONSE TO RADIATION%GOBP%GO:0009314	RESPONSE TO RADIATION%GOBP%GO:0009314		252	0.28455243	1.2960584	0.02183406	0.208161	1.0	3263	tags=28%, list=22%, signal=35%	
ALENDRONATE ACTION PATHWAY%PATHWHIZ%PW000137	ALENDRONATE ACTION PATHWAY%PATHWHIZ%PW000137		21	0.44521213	1.2952552	0.14570858	0.20902084	1.0	5422	tags=81%, list=36%, signal=126%	
PAMIDRONATE ACTION PATHWAY%PATHWHIZ%PW000273	PAMIDRONATE ACTION PATHWAY%PATHWHIZ%PW000273		21	0.44521213	1.295241	0.12836438	0.20890377	1.0	5422	tags=81%, list=36%, signal=126%	
RNA POL II CTD PHOSPHORYLATION AND INTERACTION WITH CE%REACTOME%R-HSA-77075.4	RNA POL II CTD PHOSPHORYLATION AND INTERACTION WITH CE%REACTOME%R-HSA-77075.4		27	0.412133	1.2949183	0.118367344	0.20914738	1.0	4227	tags=37%, list=28%, signal=51%	
HETEROCHROMATIN FORMATION%GOBP%GO:0031507	HETEROCHROMATIN FORMATION%GOBP%GO:0031507		90	0.32398966	1.2948413	0.034334764	0.2091027	1.0	4041	tags=42%, list=27%, signal=57%	
RNA POLYMERASE II TRANSCRIBES SNRNA GENES%REACTOME%R-HSA-6807505.4	RNA POLYMERASE II TRANSCRIBES SNRNA GENES%REACTOME%R-HSA-6807505.4		74	0.34045142	1.294381	0.08755761	0.20948736	1.0	4496	tags=43%, list=30%, signal=61%	
PROTEASOME-MEDIATED UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0043161	PROTEASOME-MEDIATED UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0043161		305	0.28045928	1.2942427	0.01703163	0.2095379	1.0	3551	tags=28%, list=24%, signal=35%	
LYSOSOMAL ACID LIPASE DEFICIENCY (WOLMAN DISEASE)%PATHWHIZ%PW000099	LYSOSOMAL ACID LIPASE DEFICIENCY (WOLMAN DISEASE)%PATHWHIZ%PW000099		21	0.44521213	1.2941831	0.13129103	0.20947343	1.0	5422	tags=81%, list=36%, signal=126%	
CALMODULIN INDUCED EVENTS%REACTOME%R-HSA-111933.3	CALMODULIN INDUCED EVENTS%REACTOME%R-HSA-111933.3		28	0.4170086	1.2939289	0.115830116	0.2096149	1.0	4086	tags=54%, list=27%, signal=73%	
CHOLESTEROL HOMEOSTASIS%GOBP%GO:0042632	CHOLESTEROL HOMEOSTASIS%GOBP%GO:0042632		61	0.35131988	1.293884	0.10967742	0.20952624	1.0	1929	tags=30%, list=13%, signal=34%	
PROPANOATE METABOLISM%SMPDB%SMP0000016	PROPANOATE METABOLISM%SMPDB%SMP0000016		18	0.46422666	1.292446	0.1515748	0.21120541	1.0	3821	tags=50%, list=25%, signal=67%	
FORMATION OF THE HIV-1 EARLY ELONGATION COMPLEX%REACTOME%R-HSA-167158.4	FORMATION OF THE HIV-1 EARLY ELONGATION COMPLEX%REACTOME%R-HSA-167158.4		33	0.38942406	1.2922777	0.13006397	0.2112806	1.0	5357	tags=45%, list=36%, signal=70%	
NEGATIVE REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000059	NEGATIVE REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000059		48	0.37402454	1.292025	0.11044177	0.21143988	1.0	3698	tags=40%, list=25%, signal=52%	
PANCREAS DEVELOPMENT%GOBP%GO:0031016	PANCREAS DEVELOPMENT%GOBP%GO:0031016		26	0.42578945	1.2916423	0.11612903	0.2117812	1.0	1850	tags=31%, list=12%, signal=35%	
RNA POLYMERASE III ABORTIVE AND RETRACTIVE INITIATION%REACTOME%R-HSA-749476.4	RNA POLYMERASE III ABORTIVE AND RETRACTIVE INITIATION%REACTOME%R-HSA-749476.4		41	0.3778085	1.2915778	0.108829565	0.21172266	1.0	4496	tags=49%, list=30%, signal=69%	
CHONDRODYSPLASIA PUNCTATA II, X-LINKED DOMINANT (CDPX2)%SMPDB%SMP0000388	CHONDRODYSPLASIA PUNCTATA II, X-LINKED DOMINANT (CDPX2)%SMPDB%SMP0000388		21	0.44521213	1.291498	0.12298387	0.21166953	1.0	5422	tags=81%, list=36%, signal=126%	
ALPHA-BETA T CELL DIFFERENTIATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002293	ALPHA-BETA T CELL DIFFERENTIATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002293		23	0.43087828	1.2909751	0.13203463	0.21215595	1.0	2782	tags=43%, list=18%, signal=53%	
NERVOUS SYSTEM DEVELOPMENT%REACTOME%R-HSA-9675108.3	NERVOUS SYSTEM DEVELOPMENT%REACTOME%R-HSA-9675108.3		488	0.26807892	1.2909206	0.006651885	0.21209455	1.0	2783	tags=32%, list=18%, signal=37%	
ATORVASTATIN ACTION PATHWAY%SMPDB%SMP0000131	ATORVASTATIN ACTION PATHWAY%SMPDB%SMP0000131		21	0.44521213	1.2902749	0.13934426	0.21273825	1.0	5422	tags=81%, list=36%, signal=126%	
MODIFIED AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0042398	MODIFIED AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0042398		27	0.41676816	1.2893674	0.12526096	0.21371214	1.0	4811	tags=56%, list=32%, signal=81%	
PYRIDINE NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0019364	PYRIDINE NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0019364		35	0.397071	1.289343	0.092929296	0.21359809	1.0	1214	tags=20%, list=8%, signal=22%	
ONCOGENE INDUCED SENESCENCE%REACTOME DATABASE ID RELEASE 93%2559585	ONCOGENE INDUCED SENESCENCE%REACTOME DATABASE ID RELEASE 93%2559585		33	0.39704823	1.2893173	0.12608695	0.21348822	1.0	2018	tags=33%, list=13%, signal=38%	
HALLMARK_INTERFERON_GAMMA_RESPONSE%MSIGDBHALLMARK%HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE%MSIGDBHALLMARK%HALLMARK_INTERFERON_GAMMA_RESPONSE		136	0.30590516	1.2889053	0.05021834	0.21385202	1.0	2629	tags=26%, list=17%, signal=32%	
AXIS SPECIFICATION%GOBP%GO:0009798	AXIS SPECIFICATION%GOBP%GO:0009798		33	0.3958467	1.2885869	0.09936575	0.21409468	1.0	921	tags=24%, list=6%, signal=26%	
STEROID BIOSYNTHESIS%PATHWHIZ%PW000050	STEROID BIOSYNTHESIS%PATHWHIZ%PW000050		21	0.44521213	1.2880818	0.13453816	0.2145583	1.0	5422	tags=81%, list=36%, signal=126%	
HYPERORNITHINEMIA-HYPERAMMONEMIA-HOMOCITRULLINURIA [HHH-SYNDROME]%PATHWHIZ%PW000482	HYPERORNITHINEMIA-HYPERAMMONEMIA-HOMOCITRULLINURIA [HHH-SYNDROME]%PATHWHIZ%PW000482		17	0.45912835	1.2878445	0.16334662	0.21473457	1.0	3593	tags=41%, list=24%, signal=54%	
HYPERCHOLESTEROLEMIA%PATHWHIZ%PW000221	HYPERCHOLESTEROLEMIA%PATHWHIZ%PW000221		21	0.44521213	1.2871578	0.11133603	0.21546806	1.0	5422	tags=81%, list=36%, signal=126%	
LIPID MODIFICATION%GOBP%GO:0030258	LIPID MODIFICATION%GOBP%GO:0030258		116	0.31183457	1.2866535	0.054347824	0.21597864	1.0	3993	tags=39%, list=26%, signal=52%	
REGULATION OF ACTIN NUCLEATION%GOBP%GO:0051125	REGULATION OF ACTIN NUCLEATION%GOBP%GO:0051125		31	0.40391347	1.2865399	0.11434511	0.21597765	1.0	762	tags=13%, list=5%, signal=14%	
INTRACELLULAR SIGNALING BY SECOND MESSENGERS%REACTOME DATABASE ID RELEASE 93%9006925	INTRACELLULAR SIGNALING BY SECOND MESSENGERS%REACTOME DATABASE ID RELEASE 93%9006925		252	0.28450066	1.2864891	0.018348623	0.21590456	1.0	3178	tags=33%, list=21%, signal=41%	
CARBOHYDRATE DERIVATIVE CATABOLIC PROCESS%GOBP%GO:1901136	CARBOHYDRATE DERIVATIVE CATABOLIC PROCESS%GOBP%GO:1901136		138	0.308586	1.2858868	0.03686636	0.21653742	1.0	2954	tags=26%, list=20%, signal=32%	
NF1 COPY NUMBER VARIATION SYNDROME %WIKIPATHWAYS_20250810%WP5366%HOMO SAPIENS	NF1 COPY NUMBER VARIATION SYNDROME %WIKIPATHWAYS_20250810%WP5366%HOMO SAPIENS		66	0.34164712	1.2857813	0.076271184	0.21653497	1.0	3826	tags=36%, list=25%, signal=49%	
T-HELPER CELL DIFFERENTIATION%GOBP%GO:0042093	T-HELPER CELL DIFFERENTIATION%GOBP%GO:0042093		23	0.43087828	1.2855889	0.1390593	0.21663907	1.0	2782	tags=43%, list=18%, signal=53%	
SIMVASTATIN ACTION PATHWAY%PATHWHIZ%PW000127	SIMVASTATIN ACTION PATHWAY%PATHWHIZ%PW000127		21	0.44521213	1.2855741	0.11683168	0.2165166	1.0	5422	tags=81%, list=36%, signal=126%	
SIGNALING BY FGFR2 IIIA TM%REACTOME%R-HSA-8851708.2	SIGNALING BY FGFR2 IIIA TM%REACTOME%R-HSA-8851708.2		19	0.44406864	1.2853271	0.15176715	0.21668296	1.0	4227	tags=47%, list=28%, signal=66%	
CHILD SYNDROME%PATHWHIZ%PW000096	CHILD SYNDROME%PATHWHIZ%PW000096		21	0.44521213	1.2851311	0.14084508	0.21677487	1.0	5422	tags=81%, list=36%, signal=126%	
INTRACELLULAR CHEMICAL HOMEOSTASIS%GOBP%GO:0055082	INTRACELLULAR CHEMICAL HOMEOSTASIS%GOBP%GO:0055082		365	0.27271324	1.2848498	0.002415459	0.21698813	1.0	3705	tags=30%, list=25%, signal=39%	
CAM PATHWAY%REACTOME%R-HSA-111997.3	CAM PATHWAY%REACTOME%R-HSA-111997.3		28	0.4170086	1.2848154	0.12663755	0.21689227	1.0	4086	tags=54%, list=27%, signal=73%	
RESPONSE TO CORTICOSTEROID%GOBP%GO:0031960	RESPONSE TO CORTICOSTEROID%GOBP%GO:0031960		29	0.4107552	1.2845187	0.11919192	0.2171357	1.0	2866	tags=38%, list=19%, signal=47%	
REGULATION OF PYRUVATE METABOLISM%REACTOME DATABASE ID RELEASE 93%9861718	REGULATION OF PYRUVATE METABOLISM%REACTOME DATABASE ID RELEASE 93%9861718		30	0.40227985	1.2838073	0.12331407	0.2179034	1.0	4416	tags=47%, list=29%, signal=66%	
MEVALONIC ACIDURIA%SMPDB%SMP0000510	MEVALONIC ACIDURIA%SMPDB%SMP0000510		21	0.44521213	1.2836754	0.13347022	0.21793203	1.0	5422	tags=81%, list=36%, signal=126%	
HEME METABOLIC PROCESS%GOBP%GO:0042168	HEME METABOLIC PROCESS%GOBP%GO:0042168		30	0.40124008	1.2835795	0.12024048	0.21791328	1.0	2048	tags=30%, list=14%, signal=35%	
DEFECTIVE INTRINSIC PATHWAY FOR APOPTOSIS%REACTOME%R-HSA-9734009.2	DEFECTIVE INTRINSIC PATHWAY FOR APOPTOSIS%REACTOME%R-HSA-9734009.2		23	0.43041494	1.283407	0.15694165	0.21798219	1.0	987	tags=30%, list=7%, signal=33%	
PROLINEMIA TYPE II%PATHWHIZ%PW000087	PROLINEMIA TYPE II%PATHWHIZ%PW000087		17	0.45912835	1.2826854	0.13580246	0.21875472	1.0	3593	tags=41%, list=24%, signal=54%	
HYPERPROLINEMIA TYPE I%SMPDB%SMP0000361	HYPERPROLINEMIA TYPE I%SMPDB%SMP0000361		17	0.45912835	1.2821043	0.13157895	0.2193358	1.0	3593	tags=41%, list=24%, signal=54%	
MITOTIC DNA DAMAGE CHECKPOINT SIGNALING%GOBP%GO:0044773	MITOTIC DNA DAMAGE CHECKPOINT SIGNALING%GOBP%GO:0044773		59	0.35085624	1.2820579	0.1010101	0.21923697	1.0	2670	tags=34%, list=18%, signal=41%	
RNA POLYMERASE III TRANSCRIPTION%REACTOME DATABASE ID RELEASE 93%74158	RNA POLYMERASE III TRANSCRIPTION%REACTOME DATABASE ID RELEASE 93%74158		41	0.3778085	1.2818221	0.10080645	0.21943454	1.0	4496	tags=49%, list=30%, signal=69%	
GLYCOSYL COMPOUND METABOLIC PROCESS%GOBP%GO:1901657	GLYCOSYL COMPOUND METABOLIC PROCESS%GOBP%GO:1901657		51	0.3572581	1.2809379	0.09555556	0.22041073	1.0	1771	tags=22%, list=12%, signal=24%	
POSITIVE REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903313	POSITIVE REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903313		101	0.3170605	1.2807069	0.053719006	0.22058958	1.0	4756	tags=45%, list=32%, signal=65%	
PROTEIN LOCALIZATION TO MICROTUBULE CYTOSKELETON%GOBP%GO:0072698	PROTEIN LOCALIZATION TO MICROTUBULE CYTOSKELETON%GOBP%GO:0072698		36	0.38707352	1.2802902	0.12692308	0.22097431	1.0	2073	tags=28%, list=14%, signal=32%	
NEGATIVE REGULATION OF OXIDATIVE STRESS-INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1902176	NEGATIVE REGULATION OF OXIDATIVE STRESS-INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1902176		22	0.43667603	1.2797147	0.1167002	0.22154248	1.0	2911	tags=41%, list=19%, signal=51%	
CHOLESTEROL METABOLIC PROCESS%GOBP%GO:0008203	CHOLESTEROL METABOLIC PROCESS%GOBP%GO:0008203		61	0.33940578	1.2796363	0.09010989	0.221493	1.0	4750	tags=51%, list=31%, signal=74%	
CD4-POSITIVE, ALPHA-BETA T CELL DIFFERENTIATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002294	CD4-POSITIVE, ALPHA-BETA T CELL DIFFERENTIATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002294		23	0.43087828	1.279505	0.14206642	0.22151142	1.0	2782	tags=43%, list=18%, signal=53%	
PHENYTOIN (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000380	PHENYTOIN (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000380		53	0.35498813	1.2794492	0.086065575	0.22145823	1.0	3938	tags=45%, list=26%, signal=61%	
LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002449	LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002449		65	0.34269273	1.2792457	0.09465021	0.22159095	1.0	3430	tags=29%, list=23%, signal=38%	
PURINE NUCLEOSIDE DIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009135	PURINE NUCLEOSIDE DIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009135		38	0.3830733	1.2792156	0.12398374	0.22149451	1.0	1214	tags=18%, list=8%, signal=20%	
RESPONSE TO AMINO ACID%GOBP%GO:0043200	RESPONSE TO AMINO ACID%GOBP%GO:0043200		39	0.37617755	1.2786152	0.114164904	0.22214577	1.0	2989	tags=31%, list=20%, signal=38%	
CELLULAR HOMEOSTASIS%GOBP%GO:0019725	CELLULAR HOMEOSTASIS%GOBP%GO:0019725		447	0.2656317	1.2783852	0.0045045046	0.22229329	1.0	2401	tags=21%, list=16%, signal=25%	
POSITIVE REGULATION OF REPRODUCTIVE PROCESS%GOBP%GO:2000243	POSITIVE REGULATION OF REPRODUCTIVE PROCESS%GOBP%GO:2000243		41	0.37300912	1.2772895	0.13473684	0.22353877	1.0	987	tags=17%, list=7%, signal=18%	
ALPHA-BETA T CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002287	ALPHA-BETA T CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002287		23	0.43087828	1.2771143	0.13508065	0.22362775	1.0	2782	tags=43%, list=18%, signal=53%	
RNA POL II CTD PHOSPHORYLATION AND INTERACTION WITH CE DURING HIV INFECTION%REACTOME%R-HSA-167160.4	RNA POL II CTD PHOSPHORYLATION AND INTERACTION WITH CE DURING HIV INFECTION%REACTOME%R-HSA-167160.4		27	0.412133	1.2770046	0.15400843	0.22361891	1.0	4227	tags=37%, list=28%, signal=51%	
INFLUENCE OF LAMINOPATHIES ON WNT SIGNALING%WIKIPATHWAYS_20250810%WP4844%HOMO SAPIENS	INFLUENCE OF LAMINOPATHIES ON WNT SIGNALING%WIKIPATHWAYS_20250810%WP4844%HOMO SAPIENS		27	0.40251648	1.2766517	0.15176715	0.22394119	1.0	1634	tags=30%, list=11%, signal=33%	
DEREGULATED CDK5 TRIGGERS MULTIPLE NEURODEGENERATIVE PATHWAYS IN ALZHEIMER'S DISEASE MODELS%REACTOME DATABASE ID RELEASE 93%8862803	DEREGULATED CDK5 TRIGGERS MULTIPLE NEURODEGENERATIVE PATHWAYS IN ALZHEIMER'S DISEASE MODELS%REACTOME DATABASE ID RELEASE 93%8862803		20	0.44930422	1.2759713	0.16157205	0.22466117	1.0	666	tags=30%, list=4%, signal=31%	
